609.316, 251.879
609.616, 252.004
609.916, 253.004
610.215, 252.004
610.515, 252.379
610.815, 251.066
611.115, 251.941
611.415, 251.254
611.714, 252.691
612.014, 252.254
612.314, 252.316
612.614, 251.004
612.914, 251.566
613.214, 251.254
613.514, 252.379
613.814, 252.191
614.114, 252.254
614.414, 251.629
614.713, 251.066
615.013, 252.191
615.313, 252.129
615.613, 251.754
615.913, 251.879
616.213, 253.191
616.513, 253.004
616.813, 252.504
617.113, 252.504
617.413, 252.129
617.712, 252.191
618.012, 253.254
618.312, 251.504
618.612, 252.754
618.912, 252.129
619.212, 252.316
619.511, 252.066
619.811, 252.191
620.112, 251.066
620.412, 252.816
620.711, 251.879
621.011, 252.379
621.311, 252.254
621.611, 251.816
621.911, 251.941
622.21, 251.066
622.51, 252.004
622.81, 252.379
623.111, 252.754
623.411, 252.879
623.71, 252.254
624.011, 251.191
624.31, 252.629
624.61, 253.191
624.91, 250.441
625.209, 250.816
625.509, 252.879
625.809, 251.316
626.11, 251.879
626.409, 251.066
626.708, 252.691
627.008, 253.004
627.309, 252.691
627.609, 252.629
627.909, 251.316
628.208, 251.504
628.508, 253.941
628.808, 253.004
629.108, 251.254
629.408, 251.004
629.708, 251.504
630.007, 252.191
630.308, 252.754
630.608, 251.754
630.907, 251.629
631.208, 252.129
631.507, 252.191
631.807, 253.004
632.107, 252.191
632.407, 252.316
632.707, 251.066
633.006, 252.754
633.306, 252.379
633.606, 252.004
633.906, 252.566
634.207, 254.066
634.506, 252.629
634.806, 252.004
635.106, 252.191
635.406, 251.379
635.706, 252.254
636.005, 252.691
636.305, 252.066
636.605, 252.004
636.905, 252.879
637.206, 251.566
637.505, 253.379
637.804, 251.879
638.105, 251.066
638.405, 252.504
638.705, 252.379
639.004, 253.004
639.304, 251.504
639.604, 253.129
639.904, 252.066
640.204, 252.379
640.503, 252.754
640.803, 252.191
641.104, 252.379
641.404, 252.441
641.704, 251.879
642.003, 253.129
642.303, 251.941
642.603, 250.941
642.903, 253.066
643.203, 251.691
643.502, 251.691
643.802, 252.941
644.103, 252.129
644.403, 253.254
644.709, 252.504
645.022, 252.629
645.322, 251.941
645.622, 251.816
645.921, 253.504
646.222, 252.379
646.522, 252.754
646.821, 252.441
647.122, 252.066
647.421, 252.504
647.721, 251.191
648.021, 252.816
648.321, 251.629
648.621, 252.129
648.92, 252.004
649.22, 252.629
649.52, 252.254
649.82, 253.066
650.121, 252.004
650.42, 253.316
650.72, 253.441
651.02, 251.504
651.32, 252.066
651.62, 251.504
651.919, 251.754
652.219, 252.504
652.519, 252.754
652.819, 252.504
653.12, 252.754
653.419, 252.629
653.718, 251.316
654.018, 252.754
654.319, 252.191
654.619, 251.754
654.918, 251.691
655.218, 253.066
655.518, 251.879
655.818, 252.879
656.118, 252.254
656.417, 252.191
656.717, 253.254
657.017, 251.379
657.318, 252.441
657.618, 251.941
657.917, 252.629
658.217, 252.129
658.517, 251.504
658.817, 251.879
659.117, 252.504
659.416, 252.629
659.716, 253.066
660.016, 250.504
660.317, 252.379
660.616, 252.754
660.916, 253.004
661.216, 253.254
661.516, 251.754
661.816, 252.754
662.116, 252.066
662.416, 252.004
662.715, 251.191
663.015, 251.129
663.315, 252.004
663.615, 252.066
663.915, 251.816
664.215, 252.941
664.515, 252.191
664.815, 251.816
665.115, 250.941
665.415, 251.504
665.714, 252.191
666.014, 251.441
666.314, 251.504
666.614, 252.379
666.914, 252.379
667.214, 252.504
667.514, 251.379
667.833, 252.441
668.133, 251.879
668.433, 252.754
668.733, 251.879
669.034, 251.879
669.353, 251.879
669.653, 251.816
669.953, 252.629
670.273, 252.504
670.592, 251.379
670.892, 251.191
671.212, 252.004
671.532, 251.941
671.832, 252.316
672.152, 252.379
672.472, 252.566
672.791, 252.691
673.112, 251.566
673.431, 251.191
673.751, 251.441
674.072, 251.879
674.391, 251.629
674.71, 251.504
675.031, 251.754
675.351, 252.504
675.67, 252.254
675.99, 253.129
676.31, 252.129
676.63, 252.191
676.95, 250.754
677.27, 251.316
677.589, 251.941
677.91, 251.691
678.23, 253.754
678.549, 251.066
678.87, 253.004
679.189, 251.254
679.509, 252.191
679.829, 252.879
680.149, 251.504
680.468, 251.941
680.789, 252.191
681.109, 252.066
681.428, 252.129
681.748, 251.379
682.068, 251.191
682.388, 251.066
682.708, 252.254
683.028, 252.504
683.347, 251.754
683.667, 251.504
683.987, 251.879
684.307, 251.254
684.627, 252.191
684.947, 251.504
685.267, 252.504
685.586, 252.691
685.907, 251.816
686.227, 253.004
686.546, 252.754
686.866, 252.754
687.186, 252.191
687.506, 251.566
687.826, 251.566
688.146, 252.504
688.465, 252.441
688.786, 252.129
689.106, 252.316
689.425, 252.129
689.745, 252.816
690.065, 252.316
690.385, 252.379
690.705, 251.754
691.025, 251.004
691.344, 252.566
691.665, 251.879
691.984, 253.191
692.304, 252.254
692.624, 252.004
692.944, 251.879
693.264, 252.191
693.583, 251.504
693.903, 251.816
694.223, 251.629
694.543, 250.566
694.863, 252.629
695.183, 252.191
695.502, 252.566
695.823, 251.629
696.143, 251.754
696.462, 252.629
696.782, 251.754
697.102, 252.379
697.422, 252.379
697.742, 252.191
698.062, 251.441
698.381, 250.691
698.702, 251.754
699.022, 252.441
699.341, 251.066
699.662, 251.879
699.981, 251.129
700.301, 252.004
700.621, 252.191
700.941, 252.629
701.26, 251.941
701.581, 251.941
701.9, 251.816
702.22, 253.191
702.541, 250.066
702.86, 251.754
703.18, 252.754
703.5, 253.379
703.82, 251.941
704.14, 252.004
704.459, 252.316
704.779, 251.441
705.099, 253.004
705.419, 251.441
705.739, 251.379
706.059, 251.441
706.378, 251.066
706.699, 252.879
707.018, 251.066
707.338, 251.629
707.658, 252.191
707.978, 252.629
708.298, 251.691
708.618, 252.254
708.937, 252.129
709.257, 252.191
709.578, 251.754
709.897, 251.379
710.217, 251.879
710.537, 251.379
710.857, 252.316
711.177, 251.379
711.497, 251.816
711.816, 251.566
712.136, 252.441
712.457, 252.379
712.776, 252.379
713.096, 252.129
713.416, 250.941
713.736, 252.629
714.056, 252.504
714.375, 252.691
714.695, 251.504
715.015, 252.004
715.335, 251.066
715.655, 252.566
715.975, 252.379
716.294, 252.004
716.615, 253.629
716.934, 251.066
717.254, 252.191
717.574, 252.629
717.894, 251.379
718.214, 251.316
718.534, 251.691
718.854, 252.504
719.173, 252.004
719.494, 252.004
719.813, 252.379
720.133, 251.441
720.454, 249.254
720.773, 252.254
721.093, 252.004
721.413, 251.504
721.733, 252.066
722.053, 251.004
722.373, 251.879
722.692, 251.191
723.012, 251.754
723.333, 251.941
723.652, 252.254
723.971, 252.816
724.291, 250.816
724.612, 251.191
724.931, 251.754
725.251, 250.566
725.571, 251.629
725.891, 251.066
726.211, 252.754
726.531, 251.441
726.85, 251.754
727.17, 250.941
727.491, 252.879
727.81, 251.816
728.13, 251.254
728.45, 252.379
728.77, 252.066
729.09, 251.379
729.41, 251.691
729.729, 252.316
730.049, 250.691
730.37, 251.754
730.689, 252.379
731.009, 251.441
731.329, 251.316
731.649, 252.254
731.968, 251.316
732.289, 251.066
732.608, 252.066
732.928, 251.754
733.249, 250.941
733.568, 250.441
733.888, 252.379
734.208, 252.316
734.528, 250.504
734.847, 251.066
735.167, 251.754
735.488, 252.066
735.807, 252.004
736.127, 250.629
736.447, 252.004
736.767, 252.191
737.087, 251.316
737.407, 252.191
737.726, 251.066
738.046, 251.629
738.367, 252.254
738.686, 251.879
739.005, 251.504
739.326, 252.004
739.646, 252.316
739.965, 251.129
740.286, 251.379
740.605, 251.254
740.925, 251.504
741.246, 250.879
741.565, 250.066
741.884, 251.441
742.205, 252.129
742.525, 250.879
742.844, 253.191
743.165, 251.254
743.484, 251.754
743.804, 250.754
744.125, 251.066
744.444, 252.879
744.763, 251.254
745.083, 251.316
745.404, 251.629
745.723, 250.816
746.043, 252.004
746.363, 250.066
746.683, 252.129
747.002, 250.816
747.323, 250.504
747.642, 251.316
747.962, 251.004
748.283, 251.941
748.602, 251.191
748.922, 252.441
749.242, 251.754
749.562, 251.441
749.881, 251.504
750.202, 253.066
750.522, 252.191
750.841, 252.004
751.162, 250.754
751.481, 251.816
751.801, 253.379
752.121, 250.629
752.441, 251.941
752.76, 250.316
753.081, 252.379
753.401, 251.629
753.72, 252.691
754.041, 250.941
754.36, 251.191
754.68, 251.504
755.0, 250.629
755.32, 252.379
755.639, 251.691
755.959, 250.504
756.28, 251.191
756.599, 252.066
756.918, 251.816
757.239, 252.191
757.559, 251.191
757.878, 251.004
758.199, 253.004
758.518, 251.691
758.838, 250.879
759.159, 252.254
759.478, 252.379
759.797, 251.754
760.118, 252.879
760.438, 251.441
760.757, 251.504
761.078, 251.504
761.397, 250.379
761.717, 251.441
762.038, 249.941
762.357, 252.629
762.676, 250.754
762.997, 251.379
763.317, 251.504
763.636, 250.254
763.957, 251.191
764.276, 250.754
764.596, 252.441
764.916, 252.066
765.236, 251.504
765.555, 252.254
765.875, 252.629
766.196, 252.754
766.515, 252.504
766.835, 253.379
767.175, 252.379
767.495, 252.254
767.815, 251.379
768.155, 252.816
768.474, 252.504
768.794, 252.566
769.134, 251.379
769.474, 250.316
769.814, 252.004
770.154, 251.941
770.494, 251.066
770.833, 251.504
771.173, 251.066
771.513, 252.504
771.853, 252.379
772.193, 252.441
772.533, 251.879
772.873, 252.066
773.212, 251.879
773.552, 252.316
773.892, 250.754
774.232, 251.504
774.572, 250.629
774.912, 251.691
775.251, 251.754
775.591, 251.629
775.931, 250.191
776.272, 250.879
776.611, 250.504
776.951, 250.691
777.291, 250.504
777.63, 250.441
777.97, 251.629
778.311, 251.004
778.651, 251.004
778.99, 250.754
779.331, 251.504
779.67, 250.879
780.009, 251.629
780.35, 250.629
780.69, 251.316
781.03, 251.379
781.37, 251.441
781.709, 251.191
782.049, 251.254
782.389, 251.879
782.729, 250.316
783.069, 251.254
783.416, 250.254
783.749, 251.066
784.088, 250.629
784.428, 250.066
784.768, 250.691
785.108, 250.941
785.448, 250.629
785.788, 251.504
786.127, 251.504
786.467, 251.691
786.807, 249.816
787.147, 250.504
787.487, 251.629
787.827, 251.691
788.166, 251.879
788.506, 250.816
788.846, 251.879
789.186, 251.754
789.526, 250.691
789.866, 250.441
790.206, 251.816
790.545, 251.754
790.885, 250.316
791.225, 251.879
791.565, 252.004
791.905, 252.316
792.246, 250.316
792.584, 251.504
792.924, 251.629
793.265, 250.129
793.604, 251.441
793.944, 251.066
794.285, 250.504
794.624, 251.379
794.963, 251.691
795.304, 250.129
795.644, 250.691
795.983, 250.316
796.324, 250.504
796.664, 250.379
797.002, 250.754
797.343, 251.316
797.683, 250.941
798.023, 250.129
798.363, 251.129
798.703, 252.316
799.042, 250.691
799.382, 251.941
799.722, 251.629
800.062, 250.691
800.402, 252.129
800.742, 251.191
801.082, 251.004
801.421, 252.379
801.761, 251.066
802.101, 250.941
802.441, 251.754
802.781, 250.941
803.121, 250.066
803.46, 249.941
803.8, 251.691
804.14, 249.941
804.48, 251.879
804.82, 250.504
805.16, 250.316
805.5, 251.879
805.839, 250.254
806.179, 250.941
806.519, 251.191
806.859, 250.379
807.199, 250.316
807.539, 251.566
807.878, 250.879
808.218, 249.691
808.558, 250.941
808.898, 251.629
809.239, 251.504
809.578, 250.566
809.917, 251.004
810.258, 251.129
810.597, 250.504
810.937, 252.191
811.278, 251.066
811.618, 249.816
811.957, 250.941
812.297, 250.316
812.637, 250.004
812.976, 249.129
813.317, 250.816
813.657, 249.879
813.997, 249.066
814.336, 249.566
814.676, 250.691
815.016, 251.441
815.356, 251.754
815.696, 251.879
816.036, 250.629
816.375, 252.066
816.715, 250.629
817.055, 250.504
817.395, 250.441
817.735, 250.629
818.075, 251.066
818.415, 250.629
818.754, 251.691
819.094, 250.941
819.434, 250.816
819.774, 250.066
820.114, 251.379
820.454, 250.566
820.793, 252.379
821.133, 250.504
821.473, 249.691
821.813, 251.629
822.153, 249.691
822.493, 251.379
822.833, 250.316
823.172, 250.816
823.512, 250.316
823.852, 249.941
824.192, 250.816
824.532, 249.441
824.872, 249.816
825.212, 250.941
825.551, 250.754
825.891, 249.566
826.232, 250.566
826.572, 250.379
826.911, 250.691
827.251, 249.629
827.591, 249.754
827.93, 250.066
828.271, 249.816
828.611, 249.941
828.95, 250.566
829.291, 250.316
829.63, 250.316
829.969, 250.504
830.31, 249.379
830.65, 248.504
830.99, 249.629
831.33, 250.066
831.669, 249.566
832.009, 249.254
832.349, 249.754
832.689, 248.691
833.029, 250.316
833.369, 250.191
833.708, 249.254
834.048, 250.066
834.388, 250.504
834.728, 250.504
835.068, 250.316
835.408, 249.941
835.748, 249.691
836.087, 250.004
836.427, 250.066
836.767, 250.316
837.107, 250.754
837.447, 250.254
837.787, 250.441
838.126, 250.254
838.466, 249.316
838.806, 250.191
839.146, 249.379
839.486, 251.816
839.826, 249.254
840.166, 250.254
840.505, 249.254
840.845, 251.254
841.185, 250.691
841.525, 250.129
841.865, 250.629
842.206, 250.004
842.544, 251.504
842.884, 250.754
843.225, 251.066
843.565, 250.691
843.904, 250.504
844.245, 250.504
844.584, 249.816
844.923, 250.191
845.264, 251.879
845.604, 250.816
845.943, 250.066
846.284, 250.441
846.624, 250.879
846.962, 251.191
847.303, 251.004
847.643, 250.941
847.983, 250.316
848.323, 250.316
848.663, 249.816
849.002, 249.566
849.342, 248.879
849.682, 249.691
850.022, 249.316
850.362, 250.254
850.702, 249.691
851.041, 250.691
851.381, 249.816
851.721, 248.816
852.061, 249.629
852.401, 251.129
852.741, 249.879
853.081, 249.254
853.42, 251.316
853.76, 250.316
854.1, 249.754
854.44, 250.316
854.78, 248.629
855.12, 249.129
855.459, 249.379
855.799, 249.316
856.139, 251.004
856.479, 250.691
856.819, 250.691
857.16, 250.379
857.499, 250.566
857.838, 250.066
858.179, 250.441
858.518, 250.941
858.858, 250.191
859.199, 250.566
859.538, 249.066
859.877, 248.754
860.218, 248.691
860.558, 250.191
860.897, 249.379
861.238, 249.816
861.578, 249.816
861.916, 250.379
862.257, 251.066
862.597, 250.691
862.937, 251.191
863.277, 249.816
863.617, 249.879
863.957, 249.941
864.296, 250.191
864.636, 250.441
864.976, 250.504
865.316, 249.816
865.656, 249.379
865.996, 249.004
866.335, 250.379
866.675, 248.816
867.015, 249.379
867.355, 249.941
867.695, 248.816
868.035, 247.504
868.375, 248.129
868.714, 249.191
869.054, 249.129
869.394, 249.379
869.734, 248.754
870.074, 248.816
870.414, 249.754
870.753, 250.316
871.093, 248.879
871.433, 250.066
871.773, 249.379
872.113, 250.066
872.453, 250.066
872.792, 248.566
873.132, 249.316
873.472, 250.566
873.812, 250.066
874.172, 249.941
874.532, 249.066
874.892, 249.941
875.251, 249.504
875.612, 248.754
875.971, 249.691
876.332, 249.379
876.691, 249.254
877.051, 249.816
877.411, 249.316
877.771, 249.191
878.13, 249.316
878.491, 248.441
878.85, 249.941
879.21, 248.316
879.57, 249.316
879.929, 251.754
880.29, 249.566
880.65, 249.816
881.009, 250.254
881.37, 249.379
881.729, 249.379
882.089, 248.816
882.449, 249.879
882.808, 249.566
883.168, 250.004
883.529, 249.691
883.888, 249.254
884.249, 249.566
884.608, 248.379
884.967, 247.816
885.328, 247.316
885.687, 248.316
886.047, 248.004
886.407, 248.879
886.767, 247.129
887.127, 247.504
887.487, 248.004
887.846, 247.129
888.207, 247.379
888.566, 247.566
888.926, 248.879
889.287, 248.066
889.646, 248.129
890.005, 247.879
890.366, 248.379
890.725, 249.254
891.085, 249.691
891.445, 247.566
891.805, 247.754
892.165, 248.254
892.525, 248.816
892.884, 248.379
893.245, 250.191
893.604, 248.379
893.964, 249.191
894.324, 249.691
894.684, 248.379
895.043, 249.441
895.404, 248.754
895.763, 250.566
896.124, 248.504
896.483, 248.879
896.842, 248.129
897.203, 248.316
897.563, 247.504
897.922, 247.441
898.283, 247.379
898.642, 249.691
899.001, 249.379
899.362, 249.629
899.721, 248.504
900.082, 249.066
900.442, 249.566
900.801, 249.066
901.162, 248.379
901.521, 248.816
901.88, 249.066
902.241, 249.504
902.6, 249.941
902.96, 248.629
903.321, 248.941
903.68, 250.254
904.041, 248.379
904.4, 248.129
904.759, 248.879
905.12, 249.566
905.479, 247.129
905.839, 249.754
906.199, 248.254
906.559, 248.316
906.918, 248.254
907.279, 248.566
907.638, 249.066
907.999, 247.129
908.358, 248.754
908.718, 249.379
909.078, 248.191
909.438, 249.254
909.797, 248.379
910.158, 248.504
910.517, 248.316
910.877, 248.129
911.237, 248.879
911.597, 249.504
911.957, 249.066
912.317, 249.129
912.676, 250.004
913.037, 249.754
913.396, 249.754
913.756, 248.629
914.116, 248.879
914.476, 249.066
914.835, 248.879
915.196, 249.441
915.555, 248.504
915.915, 248.004
916.275, 249.816
916.635, 248.816
916.995, 248.879
917.355, 249.504
917.714, 250.316
918.075, 249.004
918.434, 249.191
918.793, 250.191
919.154, 250.691
919.513, 248.691
919.874, 248.691
920.234, 249.691
920.593, 247.629
920.953, 250.066
921.313, 248.316
921.672, 248.254
922.033, 249.191
922.392, 249.066
922.752, 250.316
923.113, 248.129
923.472, 249.566
923.832, 248.129
924.192, 248.316
924.551, 249.066
924.912, 248.254
925.271, 247.941
925.631, 248.254
925.991, 249.129
926.351, 248.816
926.71, 247.129
927.071, 248.254
927.43, 248.504
927.791, 247.879
928.15, 249.566
928.51, 249.066
928.87, 248.004
929.23, 248.129
929.589, 249.379
929.949, 247.691
930.309, 249.754
930.669, 248.629
931.029, 248.754
931.389, 249.379
931.749, 249.004
932.109, 247.691
932.468, 247.504
932.828, 248.316
933.188, 248.691
933.557, 248.629
933.927, 249.254
934.288, 250.191
934.647, 249.504
935.007, 247.379
935.367, 249.629
935.727, 248.566
936.087, 247.941
936.447, 248.754
936.806, 247.504
937.166, 249.254
937.526, 248.941
937.886, 247.629
938.246, 248.379
938.606, 248.254
938.965, 248.066
939.326, 249.066
939.685, 247.879
940.045, 249.504
940.405, 247.879
940.765, 247.816
941.125, 248.691
941.485, 247.941
941.844, 249.566
942.205, 248.254
942.564, 248.691
942.924, 249.691
943.284, 248.004
943.644, 248.254
944.003, 248.504
944.364, 248.316
944.723, 248.129
945.083, 249.379
945.443, 247.441
945.802, 249.129
946.163, 248.879
946.523, 247.879
946.882, 248.754
947.243, 248.816
947.602, 248.691
947.961, 249.129
948.322, 249.004
948.681, 248.629
949.041, 248.504
949.402, 249.379
949.761, 247.941
950.122, 249.316
950.481, 248.504
950.84, 249.816
951.201, 249.066
951.56, 249.379
951.92, 249.629
952.28, 248.941
952.64, 251.191
953.0, 248.691
953.36, 248.941
953.719, 248.816
954.08, 249.504
954.439, 248.879
954.799, 249.816
955.159, 249.004
955.519, 250.254
955.878, 248.941
956.239, 248.566
956.598, 249.379
956.958, 251.941
957.318, 249.566
957.678, 250.504
958.038, 249.316
958.398, 251.379
958.757, 251.379
959.118, 249.629
959.477, 249.566
959.837, 250.191
960.197, 248.941
960.557, 250.191
960.916, 248.691
961.277, 249.691
961.636, 250.754
961.996, 250.254
962.356, 250.691
962.716, 250.066
963.076, 251.191
963.436, 250.941
963.795, 250.504
964.156, 250.004
964.515, 252.191
964.875, 249.254
965.235, 249.941
965.595, 250.691
965.955, 250.129
966.315, 250.504
966.674, 251.191
967.035, 250.816
967.394, 251.504
967.753, 251.316
968.114, 250.816
968.473, 251.504
968.833, 250.191
969.194, 250.316
969.553, 250.441
969.913, 252.004
970.273, 251.941
970.632, 252.191
970.993, 253.004
971.352, 252.191
971.712, 251.191
972.072, 250.816
972.432, 249.691
972.791, 249.941
973.152, 251.379
973.511, 251.066
973.872, 250.879
974.231, 250.754
974.591, 249.504
974.951, 250.941
975.311, 251.254
975.67, 251.629
976.031, 250.191
976.39, 251.004
976.75, 250.066
977.11, 249.379
977.47, 249.941
977.83, 250.191
978.19, 251.004
978.549, 251.379
978.909, 250.441
979.269, 249.879
979.629, 249.691
979.989, 250.441
980.349, 250.066
980.708, 250.129
981.069, 249.379
981.428, 249.504
981.788, 248.566
982.148, 248.879
982.507, 250.879
982.868, 249.629
983.248, 249.754
983.627, 249.754
984.007, 249.816
984.387, 248.941
984.767, 250.504
985.147, 250.629
985.527, 249.816
985.906, 250.691
986.287, 250.191
986.666, 250.129
987.046, 250.691
987.425, 250.504
987.805, 249.066
988.186, 250.504
988.565, 250.004
988.945, 250.316
989.325, 249.941
989.705, 250.004
990.084, 251.504
990.464, 250.691
990.844, 250.691
991.224, 249.379
991.604, 249.941
991.984, 250.191
992.364, 247.941
992.744, 248.254
993.124, 249.254
993.503, 249.441
993.883, 249.941
994.263, 249.379
994.643, 250.191
995.023, 249.066
995.403, 249.129
995.782, 249.379
996.163, 249.754
996.541, 248.941
996.921, 249.004
997.301, 250.879
997.681, 249.004
998.061, 248.754
998.441, 248.316
998.821, 247.629
999.201, 248.004
999.581, 247.441
999.96, 247.879
1000.34, 248.004
1000.72, 248.254
1001.1, 247.816
1001.48, 246.191
1001.86, 247.004
1002.24, 247.379
1002.62, 246.754
1003.0, 246.441
1003.38, 247.129
1003.76, 247.004
1004.14, 247.254
1004.52, 246.566
1004.9, 246.816
1005.28, 247.504
1005.66, 248.379
1006.04, 246.566
1006.42, 247.129
1006.8, 246.879
1007.18, 246.566
1007.56, 246.691
1007.94, 248.129
1008.32, 247.316
1008.7, 246.129
1009.08, 246.379
1009.46, 247.066
1009.84, 246.066
1010.22, 246.504
1010.6, 247.316
1010.98, 247.816
1011.36, 247.379
1011.74, 248.129
1012.12, 246.816
1012.5, 247.879
1012.87, 247.004
1013.25, 246.566
1013.63, 248.191
1014.01, 247.191
1014.39, 247.316
1014.77, 247.379
1015.15, 247.254
1015.53, 246.941
1015.91, 246.879
1016.29, 248.504
1016.67, 247.441
1017.05, 245.254
1017.43, 247.754
1017.81, 247.316
1018.19, 246.816
1018.57, 246.816
1018.95, 247.441
1019.33, 246.129
1019.71, 247.504
1020.09, 247.379
1020.47, 246.566
1020.85, 247.066
1021.23, 246.879
1021.61, 249.066
1021.99, 247.004
1022.37, 249.379
1022.75, 248.316
1023.13, 246.879
1023.51, 248.254
1023.89, 246.941
1024.27, 247.129
1024.65, 248.129
1025.03, 247.691
1025.41, 249.254
1025.79, 249.941
1026.17, 247.566
1026.55, 248.129
1026.93, 248.316
1027.31, 248.379
1027.69, 246.254
1028.07, 248.441
1028.45, 247.629
1028.83, 248.441
1029.21, 247.129
1029.59, 248.004
1029.97, 247.879
1030.35, 248.191
1030.73, 247.254
1031.11, 246.691
1031.49, 247.629
1031.87, 247.254
1032.25, 247.629
1032.63, 247.566
1033.01, 247.816
1033.39, 246.004
1033.77, 249.379
1034.15, 248.504
1034.53, 246.754
1034.91, 248.004
1035.29, 246.191
1035.67, 248.004
1036.04, 248.004
1036.42, 248.254
1036.8, 247.191
1037.19, 247.441
1037.56, 247.691
1037.94, 247.191
1038.32, 247.691
1038.7, 248.004
1039.08, 247.691
1039.46, 248.129
1039.84, 247.191
1040.22, 246.879
1040.6, 248.879
1040.98, 247.441
1041.36, 247.254
1041.74, 247.441
1042.12, 248.129
1042.5, 248.754
1042.88, 247.691
1043.26, 248.129
1043.64, 246.941
1044.02, 247.441
1044.4, 247.504
1044.78, 248.316
1045.16, 247.129
1045.54, 247.254
1045.92, 248.691
1046.3, 246.004
1046.68, 247.254
1047.06, 247.504
1047.44, 248.004
1047.82, 247.879
1048.2, 248.504
1048.58, 246.816
1048.96, 247.629
1049.34, 248.129
1049.72, 247.816
1050.1, 248.504
1050.48, 247.441
1050.86, 247.191
1051.24, 247.316
1051.62, 248.004
1052.0, 245.629
1052.38, 247.629
1052.76, 247.566
1053.14, 247.754
1053.52, 248.379
1053.9, 248.004
1054.28, 247.629
1054.66, 249.191
1055.04, 247.441
1055.42, 247.879
1055.8, 247.004
1056.18, 247.004
1056.56, 248.504
1056.94, 247.379
1057.32, 248.816
1057.7, 248.129
1058.08, 247.566
1058.46, 246.691
1058.83, 247.004
1059.21, 248.504
1059.59, 248.691
1059.97, 247.629
1060.36, 246.691
1060.73, 248.754
1061.11, 247.316
1061.49, 247.441
1061.87, 247.879
1062.25, 248.316
1062.63, 247.754
1063.01, 247.379
1063.39, 248.629
1063.77, 246.004
1064.15, 247.691
1064.53, 249.191
1064.91, 248.379
1065.29, 247.566
1065.67, 247.691
1066.05, 247.816
1066.43, 249.066
1066.81, 247.316
1067.19, 246.254
1067.57, 246.629
1067.95, 247.191
1068.33, 248.379
1068.71, 247.004
1069.09, 248.129
1069.47, 246.066
1069.85, 248.816
1070.23, 247.816
1070.61, 248.754
1070.99, 248.316
1071.37, 247.191
1071.75, 246.566
1072.13, 244.191
1072.51, 247.191
1072.89, 248.754
1073.27, 247.129
1073.65, 248.691
1074.03, 248.066
1074.41, 247.566
1074.79, 246.941
1075.17, 248.129
1075.55, 247.941
1075.93, 246.129
1076.31, 248.379
1076.69, 248.316
1077.07, 245.566
1077.45, 247.379
1077.83, 247.129
1078.21, 247.629
1078.59, 247.066
1078.97, 246.879
1079.35, 248.254
1079.73, 246.691
1080.11, 248.379
1080.49, 246.941
1080.87, 246.316
1081.25, 247.754
1081.63, 247.191
1082.01, 248.441
1082.39, 247.691
1082.77, 247.066
1083.15, 246.504
1083.53, 247.504
1083.9, 247.191
1084.29, 248.316
1084.67, 247.066
1085.04, 247.754
1085.42, 246.566
1085.8, 247.504
1086.18, 246.879
1086.56, 247.691
1086.94, 248.691
1087.32, 247.504
1087.7, 247.629
1088.08, 246.691
1088.46, 247.004
1088.84, 247.629
1089.22, 246.691
1089.6, 248.629
1089.98, 247.629
1090.36, 247.316
1090.74, 247.941
1091.12, 247.629
1091.5, 247.941
1091.88, 246.566
1092.26, 247.191
1092.64, 246.566
1093.02, 247.004
1093.4, 246.316
1093.78, 247.504
1094.16, 248.129
1094.54, 247.566
1094.92, 246.879
1095.3, 246.566
1095.68, 247.566
1096.06, 247.504
1096.44, 247.816
1096.82, 247.941
1097.2, 247.129
1097.58, 247.254
1097.96, 247.254
1098.36, 247.066
1098.74, 249.004
1099.12, 247.754
1099.5, 247.691
1099.88, 247.879
1100.28, 249.504
1100.68, 247.504
1101.08, 249.129
1101.48, 247.629
1101.88, 247.691
1102.28, 248.254
1102.68, 247.254
1103.08, 247.316
1103.48, 247.754
1103.88, 247.879
1104.28, 248.379
1104.68, 247.816
1105.08, 247.129
1105.48, 248.004
1105.88, 247.629
1106.28, 246.629
1106.67, 247.629
1107.08, 248.004
1107.47, 247.504
1107.87, 248.129
1108.27, 246.879
1108.67, 247.941
1109.07, 248.191
1109.47, 246.566
1109.88, 246.316
1110.27, 247.379
1110.67, 247.441
1111.07, 246.691
1111.47, 247.879
1111.87, 248.066
1112.27, 247.879
1112.67, 247.316
1113.07, 248.316
1113.47, 248.129
1113.87, 246.816
1114.27, 247.004
1114.67, 248.379
1115.07, 249.066
1115.47, 247.691
1115.87, 248.254
1116.27, 247.504
1116.67, 247.379
1117.07, 248.004
1117.47, 247.004
1117.87, 247.504
1118.27, 248.129
1118.67, 247.754
1119.07, 248.691
1119.47, 247.066
1119.87, 247.566
1120.27, 246.879
1120.67, 248.004
1121.07, 246.254
1121.47, 247.504
1121.87, 246.566
1122.27, 248.504
1122.67, 246.879
1123.07, 246.879
1123.47, 246.566
1123.87, 247.441
1124.27, 247.816
1124.67, 246.004
1125.07, 247.379
1125.47, 247.379
1125.87, 246.566
1126.27, 247.004
1126.67, 247.879
1127.07, 248.004
1127.47, 246.504
1127.87, 248.566
1128.27, 246.316
1128.67, 247.254
1129.07, 247.379
1129.47, 247.191
1129.87, 248.379
1130.27, 247.504
1130.67, 247.941
1131.07, 247.691
1131.46, 247.941
1131.86, 248.441
1132.26, 246.566
1132.67, 246.504
1133.06, 248.129
1133.46, 247.691
