196.6, 83.1888
196.78, 84.0013
196.96, 83.3763
197.14, 84.0013
197.32, 83.6888
197.5, 83.2513
197.68, 81.8138
197.86, 84.0013
198.041, 80.8137
198.22, 83.8763
198.4, 84.6263
198.58, 83.8763
198.759, 84.1263
198.94, 83.9388
199.12, 82.1887
199.3, 81.3762
199.48, 83.5638
199.66, 83.6263
199.839, 83.3138
200.019, 83.2513
200.2, 83.8138
200.379, 83.7513
200.559, 84.3763
200.74, 83.5013
200.919, 82.8137
201.099, 85.0013
201.28, 80.1887
201.459, 81.0012
201.639, 83.5013
201.819, 80.2512
201.999, 80.5637
202.179, 82.8763
202.359, 84.0013
202.539, 82.4388
202.719, 83.5638
202.899, 83.2513
203.079, 83.5013
203.259, 83.3763
203.439, 84.3763
203.619, 83.6263
203.798, 84.2513
203.978, 83.6263
204.159, 84.1888
204.338, 84.7513
204.518, 85.0638
204.699, 84.0638
204.878, 83.3138
205.059, 81.8762
205.239, 80.4387
205.418, 84.1888
205.598, 83.2513
205.778, 84.0638
205.958, 83.2513
206.138, 84.4388
206.318, 83.5013
206.498, 82.3763
206.678, 83.7513
206.858, 83.8138
207.039, 83.2513
207.218, 84.3138
207.398, 83.3763
207.578, 83.2513
207.757, 83.8138
207.938, 84.1263
208.138, 83.5638
208.345, 84.0638
208.538, 84.7513
208.738, 83.0013
208.937, 82.5012
209.118, 84.2513
209.318, 84.0638
209.517, 83.6263
209.717, 85.0638
209.917, 84.1888
210.118, 83.7513
210.317, 83.0638
210.517, 83.8763
210.717, 84.2513
210.916, 82.9388
211.117, 84.6263
211.317, 84.5013
211.517, 83.8138
211.716, 83.6263
211.916, 83.1262
212.117, 84.1263
212.317, 85.1888
212.516, 84.7513
212.716, 83.8138
212.916, 83.0638
213.117, 84.6263
213.316, 80.6887
213.516, 79.6887
213.716, 80.5637
213.916, 82.0638
214.117, 81.2512
214.316, 78.6262
214.516, 80.6262
214.716, 80.4387
214.916, 81.6262
215.116, 81.6887
215.316, 80.2512
215.516, 80.6887
215.715, 81.0637
215.916, 80.9387
216.116, 82.0013
216.316, 80.3137
216.515, 80.9387
216.715, 82.8137
216.916, 80.7512
217.116, 81.2512
217.315, 80.8137
217.515, 81.6887
217.715, 80.0012
217.915, 80.7512
218.115, 81.1887
218.315, 80.8137
218.515, 80.9387
218.714, 80.7512
218.915, 80.8762
219.115, 80.5637
219.315, 80.5012
219.514, 80.0012
219.714, 80.1262
219.915, 80.2512
220.115, 79.5012
220.315, 79.8762
220.514, 78.8137
220.714, 79.1262
220.915, 79.3762
221.115, 79.4387
221.314, 79.5637
221.514, 79.3762
221.714, 79.2512
221.914, 79.1262
222.114, 79.8762
222.314, 80.8137
222.514, 79.7512
222.713, 79.3762
222.914, 79.6887
223.114, 80.4387
223.314, 80.1887
223.513, 81.6887
223.713, 81.9388
223.914, 79.7512
224.114, 80.4387
224.314, 81.1887
224.513, 79.3762
224.713, 80.3137
224.913, 79.3137
225.114, 79.4387
225.313, 78.0012
225.513, 79.8137
225.713, 79.1262
225.913, 78.7512
226.113, 79.0637
226.313, 77.6887
226.513, 79.3762
226.712, 79.0637
226.913, 80.0012
227.113, 79.3137
227.313, 78.0637
227.512, 80.8137
227.712, 79.3137
227.913, 80.9387
228.113, 78.2512
228.312, 79.6262
228.512, 79.5637
228.712, 80.8137
228.912, 78.2512
229.112, 80.5012
229.312, 79.5012
229.512, 77.3137
229.711, 78.3137
229.912, 79.1262
230.112, 78.0012
230.312, 79.0637
230.512, 78.9387
230.711, 78.3137
230.912, 80.3762
231.112, 79.8762
231.312, 81.1887
231.511, 80.4387
231.711, 79.5012
231.912, 79.1262
232.112, 79.8762
232.311, 78.5637
232.511, 79.0012
232.711, 79.7512
232.911, 79.6887
233.111, 80.0012
233.311, 79.0012
233.511, 79.6262
233.71, 79.5012
233.911, 79.6887
234.111, 79.6887
234.311, 80.5637
234.51, 79.7512
234.71, 77.3762
234.911, 79.3137
235.111, 79.5012
235.31, 79.1887
235.51, 78.8762
235.71, 79.1262
235.91, 79.0012
236.111, 80.0637
236.31, 79.5012
236.51, 78.8137
236.71, 80.5637
236.91, 79.5637
237.11, 79.8762
237.31, 79.6887
237.51, 80.4387
237.709, 78.7512
237.91, 79.0637
238.11, 79.5637
238.31, 79.5012
238.509, 78.5012
238.709, 79.7512
238.91, 79.4387
239.11, 79.1262
239.309, 79.3762
239.509, 79.5637
239.709, 79.9387
239.909, 79.0637
240.109, 78.0012
240.309, 78.6262
240.509, 78.8762
240.708, 79.1887
240.909, 79.8762
241.109, 78.8762
241.309, 79.5012
241.508, 79.5012
241.708, 78.6262
241.909, 77.0012
242.109, 79.2512
242.309, 80.5012
242.508, 79.5012
242.708, 78.5637
242.909, 78.8762
243.109, 79.5012
243.308, 79.1262
243.508, 78.5637
243.708, 81.6887
243.908, 80.8762
244.108, 81.2512
244.308, 80.6887
244.508, 80.1887
244.708, 79.8762
244.908, 79.0012
245.108, 79.9387
245.308, 78.8762
245.507, 79.6262
245.708, 78.7512
245.908, 78.1262
246.108, 79.5012
246.307, 79.1262
246.507, 80.9387
246.708, 79.9387
246.907, 79.7512
247.108, 79.1262
247.307, 78.3762
247.507, 79.3137
247.708, 78.0637
247.907, 77.6887
248.107, 80.0012
248.307, 79.7512
248.507, 78.4387
248.707, 78.6262
248.907, 80.6887
249.107, 79.0012
249.307, 79.0012
249.506, 79.1262
249.707, 78.3137
249.907, 78.6887
250.107, 78.4387
250.306, 79.2512
250.506, 78.6262
250.707, 79.3137
250.906, 79.0012
251.106, 78.8762
251.306, 78.1887
251.506, 79.5637
251.706, 78.0012
251.906, 79.0012
252.106, 78.3762
252.306, 78.9387
252.505, 80.0012
252.706, 77.7512
252.906, 78.4387
253.106, 78.0012
253.306, 79.0637
253.505, 78.8137
253.706, 77.3762
253.906, 79.5637
254.106, 79.0012
254.305, 81.3137
254.505, 78.6887
254.706, 79.5637
254.905, 79.3762
255.105, 79.3137
255.305, 79.0637
255.505, 78.3762
255.705, 79.2512
255.905, 79.1262
256.105, 79.5012
256.305, 79.7512
256.504, 80.0012
256.705, 78.6262
256.905, 81.5637
257.105, 79.6262
257.304, 79.5012
257.504, 78.6262
257.705, 79.5012
257.904, 79.3762
258.105, 78.2512
258.304, 78.8762
258.504, 77.2512
258.705, 80.0637
258.904, 79.6262
259.104, 78.8762
259.304, 78.3762
259.504, 79.5012
259.704, 79.0012
259.904, 78.2512
260.104, 78.5012
260.304, 78.8762
260.503, 78.8762
260.704, 79.3762
260.904, 79.1262
261.104, 78.9387
261.303, 78.5637
261.503, 79.5012
261.704, 78.6262
261.903, 80.0012
262.103, 79.5012
262.303, 78.5637
262.503, 79.3762
262.703, 80.3137
262.903, 80.0637
263.103, 80.0637
263.303, 80.0012
263.502, 78.6262
263.703, 79.7512
263.903, 79.8762
264.103, 79.1262
264.303, 78.4387
264.502, 81.4387
264.703, 79.8762
264.903, 79.3137
265.103, 80.7512
265.302, 77.7512
265.502, 79.8762
265.703, 80.5637
265.902, 79.3137
266.102, 79.7512
266.302, 79.8137
266.502, 78.6887
266.702, 80.6887
266.902, 79.1262
267.102, 79.5012
267.302, 79.4387
267.501, 79.4387
267.702, 79.3762
267.902, 80.5012
268.102, 79.8762
268.301, 79.0012
268.501, 80.6887
268.702, 80.0637
268.901, 78.5012
269.102, 78.5637
269.322, 80.5012
269.541, 79.3137
269.761, 78.9387
269.981, 79.8762
270.202, 78.8137
270.421, 80.3137
270.641, 79.2512
270.861, 79.8762
271.082, 80.3762
271.301, 79.8762
271.521, 79.3762
271.741, 79.3762
271.96, 79.4387
272.18, 79.6262
272.401, 80.0012
272.621, 78.6262
272.84, 79.7512
273.06, 79.0012
273.281, 80.2512
273.5, 80.3762
273.72, 80.9387
273.94, 80.1887
274.16, 80.1887
274.379, 79.8762
274.6, 79.1262
274.82, 79.9387
275.04, 79.6262
275.259, 80.0012
275.48, 79.3762
275.7, 80.0012
275.919, 80.2512
276.139, 80.5637
276.359, 80.3137
276.58, 80.0637
276.799, 79.0012
277.019, 80.8137
277.239, 80.5012
277.458, 79.5637
277.679, 80.1887
277.899, 78.6262
278.119, 79.4387
278.338, 79.3762
278.558, 80.0637
278.779, 80.0637
278.999, 79.4387
279.218, 80.1887
279.438, 80.3762
279.659, 79.4387
279.878, 80.1262
280.098, 78.7512
280.318, 79.4387
280.538, 80.2512
280.758, 79.3137
280.978, 79.8762
281.198, 79.9387
281.417, 79.5637
281.637, 78.7512
281.858, 80.3137
282.078, 79.9387
282.297, 79.5012
282.517, 79.6887
282.737, 80.9387
282.958, 80.0012
283.177, 80.3137
283.397, 79.3137
283.617, 78.8762
283.836, 81.3137
284.057, 80.0637
284.277, 78.6262
284.497, 79.7512
284.716, 79.3762
284.936, 79.3137
285.157, 79.8137
285.376, 79.2512
285.596, 80.1887
285.816, 79.5637
286.037, 79.5012
286.256, 80.3137
286.476, 78.6262
286.696, 79.8762
286.916, 80.4387
287.136, 79.0012
287.356, 79.3762
287.576, 78.4387
287.795, 80.4387
288.015, 79.5012
288.236, 79.4387
288.456, 78.8137
288.675, 79.4387
288.895, 79.8762
289.116, 79.3762
289.335, 79.1262
289.555, 80.4387
289.775, 79.2512
289.995, 78.6262
290.215, 79.3762
290.435, 78.6262
290.655, 81.4387
290.875, 80.8137
291.095, 79.9387
291.315, 78.6887
291.535, 80.8137
291.754, 80.1262
291.974, 79.5012
292.195, 78.3762
292.415, 79.3137
292.634, 78.4387
292.854, 79.8762
293.075, 78.0012
293.294, 79.1262
293.514, 80.0012
293.734, 80.0012
293.954, 77.1262
294.174, 80.9387
294.394, 78.6262
294.614, 80.9387
294.833, 79.8762
295.054, 79.6262
295.274, 78.8137
295.494, 79.4387
295.713, 79.1262
295.933, 79.8137
296.154, 80.0012
296.374, 79.7512
296.593, 79.0012
296.813, 81.0012
297.034, 80.3137
297.253, 78.3762
297.473, 80.8762
297.693, 78.6887
297.913, 77.8762
298.133, 79.6262
298.353, 81.8138
298.573, 80.3762
298.792, 79.0637
299.012, 79.8762
299.233, 79.8762
299.453, 79.5012
299.672, 79.7512
299.892, 81.6262
300.113, 79.5637
300.333, 79.8762
300.552, 80.0012
300.772, 79.5637
300.992, 79.1887
301.212, 79.8762
301.432, 79.5012
301.652, 80.4387
301.872, 79.2512
302.092, 80.0012
302.312, 79.1262
302.532, 80.5637
302.751, 80.8137
302.971, 79.3137
303.192, 79.6262
303.412, 80.0012
303.631, 79.5012
303.851, 79.7512
304.072, 79.0012
304.291, 81.1887
304.511, 78.6262
304.731, 79.2512
304.951, 78.1887
305.17, 78.6887
305.391, 79.0012
305.611, 78.6262
305.831, 77.8762
306.05, 80.1887
306.271, 80.2512
306.491, 79.8762
306.71, 80.3762
306.93, 79.2512
307.15, 80.3137
307.369, 79.5012
307.59, 80.3137
307.81, 79.1887
308.03, 80.0012
308.25, 78.6887
308.47, 79.8762
308.69, 79.0637
308.91, 79.3762
309.129, 80.6262
309.349, 80.4387
309.57, 78.8137
309.79, 79.4387
310.009, 79.5637
310.229, 80.0012
310.449, 79.8762
310.669, 79.4387
310.889, 78.8762
311.109, 79.7512
311.329, 79.5637
311.548, 78.8137
311.769, 79.1262
311.989, 80.1887
312.208, 79.8762
312.428, 80.4387
312.648, 79.3762
312.869, 78.3137
313.088, 79.6887
313.308, 79.3137
313.528, 79.0637
313.748, 79.5012
313.968, 80.0012
314.188, 80.7512
314.408, 79.7512
314.627, 80.6887
314.848, 79.1887
315.068, 79.5637
315.288, 79.5637
315.507, 79.8137
315.728, 79.6887
315.948, 79.8137
316.167, 78.6262
316.387, 79.3137
316.607, 79.0012
316.828, 79.0637
317.047, 79.6887
317.267, 79.6262
317.487, 79.8137
317.707, 80.1887
317.927, 78.1262
318.147, 79.6887
318.367, 79.1262
318.586, 79.0012
318.806, 79.3137
319.027, 80.0012
319.247, 79.0637
319.466, 78.4387
319.686, 78.3762
319.906, 79.7512
320.126, 78.6262
320.346, 78.5637
320.566, 78.7512
320.786, 79.6262
321.005, 79.7512
321.226, 78.8762
321.446, 79.1262
321.666, 79.7512
321.885, 78.9387
322.106, 80.1887
322.326, 79.0012
322.545, 79.0012
322.765, 78.8762
322.985, 79.6887
323.206, 80.5637
323.425, 79.7512
323.645, 79.8762
323.865, 79.3762
324.085, 80.7512
324.305, 79.1262
324.525, 78.6887
324.745, 79.9387
324.964, 79.0637
325.185, 79.3762
325.405, 80.1262
325.625, 79.4387
325.844, 80.4387
326.065, 79.6887
326.285, 78.2512
326.504, 78.1262
326.724, 79.5012
326.944, 79.1887
327.165, 79.2512
327.384, 79.5637
327.604, 79.8762
327.824, 80.0012
328.044, 79.3137
328.264, 78.3762
328.484, 79.3762
328.704, 78.3762
328.923, 79.3762
329.144, 79.7512
329.364, 79.3762
329.583, 80.6887
329.803, 80.5637
330.024, 78.4387
330.244, 79.2512
330.463, 78.5012
330.683, 79.3137
330.903, 79.1262
331.124, 79.5012
331.343, 79.6262
331.563, 79.3762
331.783, 79.6262
332.002, 79.1887
332.223, 79.2512
332.443, 78.7512
332.663, 79.4387
332.882, 79.6262
333.103, 80.1262
333.323, 79.1262
333.542, 78.8137
333.762, 82.6263
333.982, 87.1263
334.203, 90.5639
334.422, 91.8139
334.642, 94.6264
334.862, 93.9389
335.083, 95.1264
335.302, 96.814
335.522, 96.689
335.742, 95.814
335.961, 95.3139
336.182, 92.2514
336.421, 91.6889
336.641, 89.0638
336.861, 81.5012
337.082, 79.6262
337.301, 87.8138
337.521, 82.2513
337.741, 82.8137
337.96, 78.6262
338.181, 82.0638
338.42, 82.1263
338.641, 82.1887
338.88, 81.2512
339.121, 83.1262
339.361, 82.4388
339.6, 81.9388
339.84, 81.9388
340.081, 82.1263
340.32, 82.0638
340.56, 82.4388
340.8, 83.0638
